City,Previous Period,Current Period,% Change,Week,Song,Song ID,Measure
All Cities,3,2,-33%,20231229,Easy,1711474241,listeners
Chicago,1,1,0%,20231229,Easy,1711474241,listeners
Toronto,0,1,-,20231229,Easy,1711474241,listeners
Montréal,1,0,-100%,20231229,Easy,1711474241,listeners
Worcester,1,0,-100%,20231229,Easy,1711474241,listeners
